datetime,value
2019-10-29 09:00,
2019-10-29 10:00,11.900
2019-10-29 11:00,11.900
2019-10-29 12:00,11.900
2019-10-29 13:00,11.900
2019-10-29 14:00,11.900
2019-10-29 15:00,11.900
2019-10-29 16:00,11.900
2019-10-29 17:00,11.900
2019-10-29 18:00,11.900
2019-10-29 19:00,11.900
2019-10-29 20:00,11.900
2019-10-29 21:00,11.900
2019-10-29 22:00,11.900
2019-10-29 23:00,11.900
2019-10-30 00:00,11.900
2019-10-30 01:00,11.900
2019-10-30 02:00,11.900
2019-10-30 03:00,11.900
2019-10-30 04:00,11.900
2019-10-30 05:00,11.900
2019-10-30 06:00,11.900
2019-10-30 07:00,11.900
2019-10-30 08:00,11.900
2019-10-30 09:00,11.900
2019-10-30 10:00,11.900
2019-10-30 11:00,11.900
2019-10-30 12:00,11.900
2019-10-30 13:00,11.900
2019-10-30 14:00,11.900
2019-10-30 15:00,11.900
2019-10-30 16:00,11.900
2019-10-30 17:00,11.900
2019-10-30 18:00,11.900
2019-10-30 19:00,11.900
2019-10-30 20:00,11.900
2019-10-30 21:00,11.900
2019-10-30 22:00,11.900
2019-10-30 23:00,11.900
2019-10-31 00:00,11.900
2019-10-31 01:00,11.900
2019-10-31 02:00,11.900
2019-10-31 03:00,11.900
2019-10-31 04:00,11.900
2019-10-31 05:00,11.900
2019-10-31 06:00,11.900
2019
